851,outdoors_scout_camp_04,"Special Survival Techniques involve the Scout learning planet-specific and region-specific survival methods that greatly heighten their camp construction and foraging abilities.  At this skill level the Scout's camps become extremely secure, having a good chance of repulsing aggressive creatures."
852,outdoors_scout_harvest_01,"A Scout that learns Civilian Hunting Methodology understands the basics of game hunting.  This skill imparts a fundamental knowledge of organic life, as well as techniques for harvesting organic resources from such creatures."
853,outdoors_scout_harvest_02,Military Hunting Methodology enhances hunting knowledge by teaching the Scout to integrate techniques employed by military special forces.  The Scout also undergoes an intensive study of common organic lifeforms.  The result is an increased ability to harvest organic resources as well as a greater understanding of creature capabilities.
854,outdoors_scout_harvest_03,Trandoshan Hunting Methodology is an extremely advanced form of hunting developed by the predatorial Trandoshan species.  The Scout learns how to maximize resource gathering and creature identification using time tested alien techniques.
855,outdoors_scout_harvest_04,Unconventional Hunting Methodology represents the Scout integration of their own personal experiences with book-learned knowledge.  The Scout has invented and mastered ways of handling creatures that their peers may be unaware of.  This capability imparts a very high ability to harvest organic resources and identify creature statistics.
856,outdoors_scout_master,"A Master Scout has learned the techniques of surviving in the rough and has gained many insights into the nature of interacting with wildlife.  At the master level, a Scout gains the ability to forage up to three items in a single attempt.  A Master Scout may continue their studies by becoming a Ranger, Squad Leader, or Creature Handler.  Alternatively, they may become a Bio-Engineer."
857,outdoors_scout_movement_01,"Exploration Fundamentals involve the study of basic hard terrain negotiation.  This skill reduces the speed penalty for climbing hills.  Eventually, this penalty can be reduced to zero, making an experienced Scout capable of climbing hills as quickly as they can run."
858,outdoors_scout_movement_02,"Exploration II: Advanced Principles furthers the Scout's study of terrain negotiation.  This skill involves military level training, imparting an even greater bonus for climbing hills.  The Scout also learns basic camouflage techniques, granting them the ability to use musks to mask their scent.  The Scout may then approach some aggressive creatures without fear of being attacked."
859,outdoors_scout_movement_03,"During Harsh Environment Training, a Scout learns the techniques necessary to negotiate extremely harsh environments such as snow-capped peaks or dense jungle.  This training further reduces the movement penalty for climbing hills.  The Scout also increases their ability to effectively hide themselves from the attention of aggressive creatures."
860,outdoors_scout_movement_04,"Alien Environment Training is the most difficult form of terrain negotiation training a Scout can undergo.  During this rigorous process the scout learns how to move effectively in alien environments such as low gravity, vacuum, and corrosive atmospheres.  At this skill level a Scout is capable of moving up even the steepest slopes quite quickly.  The Scout also learns highly advanced methods for interacting safely with aggressive creatures, increasing the effectiveness of their scent masking ability."
861,outdoors_scout_novice,"Basic Scout training involves learning the fundamentals of exploration, trapping, hunting, and wilderness survival.  A Novice Scout is capable of constructing a simple shelter and can harvest basic resources from organic creatures."
862,outdoors_scout_tools_01,"The discipline of trapping is as old as the Scouting profession.  Whether the Scout is setting a trap for his evening meal, or for an encroaching enemy force, the principles are largely the same.  Makeshift trap design involves building simple traps out of available resources."
863,outdoors_scout_tools_02,"Refined Trap Design represents a continuing evolution in the Scout's understanding of mechanics and animal behavior.  At this skill level, the Scout may draw upon field knowledge to create more effective devices."
864,outdoors_scout_tools_03,"Martial Trap Design involves the Scout integrating modern military theory into their trap design and creation process.  From this point forward, the Scout's traps become more lethal and more extreme in their effects."
865,outdoors_scout_tools_04,The Scout of this level designs traps that are the envy of military forces throughout the galaxy.  They could very well be a weapons designer if their interests did not direct them towards wilderness and wild creatures.  The Scout's traps have become creative and highly effective.
866,outdoors_scout_tracking_01,Intermediate Creature Tracking
867,outdoors_scout_tracking_02,Advanced Creature Tracking
868,outdoors_scout_tracking_03,Expert Creature Tracking
869,outdoors_squadleader,"The Squad Leader learns to manage groups of individuals in combat.  They learn ways of boosting morale, of directing special unified attacks against enemies, and of easing leader-to-group communication.  The Squad Leader's abilities are powerful, but only take effect if the Squad Leader is the leader of the group."
870,outdoors_squadleader_defense_01,"This skill level grants the /formup command.  This has the effect of reminding the squad of their situation, clearing them of dizzy and stunned effects."
871,outdoors_squadleader_defense_02,"At this skill level, the Squad Leader earns a group bonus for defense against melee attacks."
872,outdoors_squadleader_defense_03,"At this skill level, the Squad Leader earns an increased group bonus for defense against melee attacks."
873,outdoors_squadleader_defense_04,"At this skill level, the Squad Leader gains the /boostmorale command.  When used, the command averages the total wounds in the group across all group members.  This can be used to extend the amount of time the group can fight before needing to return for healing."
874,outdoors_squadleader_master,The Master Squad Leader is able to command the attention and respect of other fighters.  They can move a team quickly and direct a strike efficiently.  A team with a Master Squad Leader at its head strikes fast and hard.
875,outdoors_squadleader_movement_01,"A group led by a Squad Leader trained in ""Terrain Guidance"" skill moves more efficiently up slopes and across rough terrain."
876,outdoors_squadleader_movement_02,"Members of a group led by a Squad Leader trained in ""Flexibility"" skill use fewer pool points when using the /burstrun command."
877,outdoors_squadleader_movement_03,"A group led by a Squad Leader trained in ""Advanced Guidance"" skill moves even more quickly up slopes and across rough terrain."
878,outdoors_squadleader_movement_04,"Members of a group led by a Squad Leader trained in ""Advanced Flexibility"" skill use even fewer pool points when using the /burstrun command."
879,outdoors_squadleader_novice,"The Novice Squad Leader learns to manage groups of individuals in combat.  They learn ways of boosting morale, of directing special unified attacks against enemies, and of easing leader-to-group communication.  The Squad Leader's abilities are powerful, but only take effect if the Squad Leader is in charge of their group.  By using the /sysgroup command, the Squad Leader can send a system message to their group-mates."
880,outdoors_squadleader_offense_01,"At this skill level, the Squad Leader learns the /steadyaim command, which increases the group's ability to hit their target."
881,outdoors_squadleader_offense_02,"At this skill level, the Squad Leader gains a bonus to their /steadyaim command."
882,outdoors_squadleader_offense_03,"At this skill level, the Squad Leader gains the /volleyfire command."
883,outdoors_squadleader_offense_04,"At this skill level, the Squad Leader gains a bonus to their /volleyfire command."
884,outdoors_squadleader_support_01,"At this skill level, the Squad Leader earns the /rally command which will bolster the team against enemy attacks."
885,outdoors_squadleader_support_02,"At this skill level, the Squad Leader earns a group bonus for defense against ranged attacks."
886,outdoors_squadleader_support_03,"At this skill level, the Squad Leader earns the /retreat command.  This command grants the entire group Burst Run, but will drastically reduce the Squad Leader's Health and Action pools."
887,outdoors_squadleader_support_04,"At this skill level, the Squad Leader earns an improved group bonus for defense against ranged attacks."
888,pilot,Pilots operate starships for fun and profit
889,pilot_imperial_navy,Imperial Navy Pilot
890,pilot_imperial_navy_droid_01,Droid Interface Basics
891,pilot_imperial_navy_droid_02,Engineering Algorithms
892,pilot_imperial_navy_droid_03,System Balance Programming
893,pilot_imperial_navy_droid_04,Droid Intelligence Theory
894,pilot_imperial_navy_master,Imperial Pilot Champion
895,pilot_imperial_navy_novice,Imperial Cadet
896,pilot_imperial_navy_procedures_01,Basic Training
897,pilot_imperial_navy_procedures_02,Imperial Regular
898,pilot_imperial_navy_procedures_03,Special Forces
899,pilot_imperial_navy_procedures_04,Elite TIE Guard
900,pilot_imperial_navy_starships_01,Intermediate TIE Combat Craft Operations
901,pilot_imperial_navy_starships_02,Advanced TIE Combat Craft Operations
902,pilot_imperial_navy_starships_03,Advanced Capability TIE Vessels
903,pilot_imperial_navy_starships_04,TIE Experimental Vessels
904,pilot_imperial_navy_weapons_01,Basic Imperial Starship Ordnance
905,pilot_imperial_navy_weapons_02,Intermediate Imperial Starship Ordnance
906,pilot_imperial_navy_weapons_03,Advanced Imperial Starship Ordnance
907,pilot_imperial_navy_weapons_04,Heavy Imperial Starship Ordnance
908,pilot_neutral,Freelance Pilot
909,pilot_neutral_droid_01,Droid Interface Basics
910,pilot_neutral_droid_02,Engineering Algorithms
911,pilot_neutral_droid_03,System Balance Programming
912,pilot_neutral_droid_04,Droid Intelligence Theory
913,pilot_neutral_master,Flight Artistry
914,pilot_neutral_novice,Basic Pilot
915,pilot_neutral_procedures_01,Basic Training
916,pilot_neutral_procedures_02,Starship Defense
917,pilot_neutral_procedures_03,Advanced Technique
918,pilot_neutral_procedures_04,Expert Technique
919,pilot_neutral_starships_01,Basic Fighters
920,pilot_neutral_starships_02,Advanced Fighters
921,pilot_neutral_starships_03,Special Warships
922,pilot_neutral_starships_04,Exotic Vessels
923,pilot_neutral_weapons_01,Basic Starship Ordnance
924,pilot_neutral_weapons_02,Intermediate Starship Ordnance
925,pilot_neutral_weapons_03,Advanced Starship Ordnance
926,pilot_neutral_weapons_04,Heavy Starship Ordnance
927,pilot_rebel_navy,Alliance Starfighter Pilot
928,pilot_rebel_navy_droid_01,Droid Interface Basics
929,pilot_rebel_navy_droid_02,Engineering Algorithms
930,pilot_rebel_navy_droid_03,System Balance Programming
931,pilot_rebel_navy_droid_04,Droid Intelligence Theory
932,pilot_rebel_navy_master,Rebel Alliance Master Pilot
933,pilot_rebel_navy_novice,Are you ready to become a combat pilot?
934,pilot_rebel_navy_procedures_01,Starfighter Survival Tactics
935,pilot_rebel_navy_procedures_02,Space Combat Techniques
936,pilot_rebel_navy_procedures_03,Advanced Space Combat
937,pilot_rebel_navy_procedures_04,Special Weapons and Tactics
938,pilot_rebel_navy_starships_01,Basic Starfighter Continuation Training
939,pilot_rebel_navy_starships_02,Multi-role Craft
940,pilot_rebel_navy_starships_03,Space Superiority Fighters
941,pilot_rebel_navy_starships_04,Hyper-Maneuverable Starfighters
942,pilot_rebel_navy_weapons_01,Basic Alliance Starship Ordnance
943,pilot_rebel_navy_weapons_02,Intermediate Alliance Starship Ordnance
944,pilot_rebel_navy_weapons_03,Advanced Alliance Starship Ordnance
945,pilot_rebel_navy_weapons_04,Heavy Alliance Starship Ordnance
946,profession_architect,"The Architect is an invaluable member of industry and commerce.  Without one there would be no factories or shops!  An Architect can design homes for players, mining facilities for resource harvesting, and many other kinds of structures."
947,profession_armorer,The Armorer specializes in creating durable yet lightweight armor that is capable of defending its wearer from a blaster bolt or two.
948,profession_armorsmith,The Armorsmith specializes in creating durable yet lightweight armor that is capable of defending its wearer from a blaster bolt or two.
949,profession_chef,Do you have a taste for adventure?  Or just adventurous taste?  Become a professional Chef and create foods to delight and satisfy patrons across the galaxy!  Good food is invaluable to those who frequently engage in combat.
950,profession_combatengineer,"The Combat Engineer's ability to repair weapons, equipment, and even vehicles makes them a welcome addition to any fighting unit."
951,profession_commando,The Commando is a well-rounded warrior whose breadth of knowledge in the ways of combat is unmatched.  A player in this profession is dangerous both at range and up close.
952,profession_creaturehandler,"Famous for their ability to control beasts of all types, Creature Handlers are also moderately capable in combat."
953,profession_droidengineer,"Do you have a knack for tinkering with high tech equipment?  Think you can improve on the R2 series?  If so, the Droid Engineering profession may be for you.  Droid Engineers can design all aspects of droid hardware from motivators to manipulators."
954,profession_explorer,"The explorer has one of the most rewarding professions in the Galaxy. Forever venturing in unknown territories, she lives with the satisfaction that she is likely the first to see each valley she enters or mountain that she climbs."
955,profession_farmer,A farmer can grow his or her own plants and animals in order to provide the foods necessary for keeping adventurers well fed and ready for combat.  An advanced farmer can develop their own strains of crops and even produce new breeds of creatures!
956,profession_gunsmith,"The Gunsmith can design ranged weapons of all types as well as their components.  A true friend to any blaster jockey, an accomplished Gunsmith can even design custom one-of-a-kind weapons!"
957,profession_imagedesigner,"Tired of the same old look?  Need to work on your image?  No problem!  A professional image designer is the key to your bad hair day.  Players in this profession can style hair, change tattoos, design clothing and more!"
958,profession_marksman,"The Marksman is a master of ranged weaponry, concentrating in blaster technology. "
959,profession_merchant,"Merchants specialize in the art of the deal, managing vast quantities of money and inventory in pursuit of building a commercial empire of their own."
960,profession_miner,Miners are hardworking people who frequently grow rich off of lucky strikes and rare discoveries.
961,profession_rancher,A farmer can grow his or her own plants and animals in order to provide the foods necessary for keeping adventurers well fed and ready for combat.  An advanced farmer can develop their own strains of crops and even produce new breeds of creatures!
962,profession_ranger,"The Ranger is a unique combination of the explorer and the creature handler.  A player in this profession can head out on their own in search of adventure, or lead a group of players through the wilderness."
963,profession_smuggler,"Smugglers are those who rebel against the protectionist and unreasonable laws in restraint of free trade, in order to better lubricate the wheels of progress--and line their own pockets."
964,profession_teraskasi,"This profession combines skills from the melee combat and melee tactics disciplines. A player in this profession is extremely dangerous in melee combat. Teras Kasi, or ""steel hands,"" is a Bunduki martial arts discipline focusing on weaponless combat."
965,profession_weaponsmith,"Although seemingly low-tech at first glance, a player who master the melee weaponsmith profession can design the hi-tech and very deadly ""vibro"" melee weapons."
966,rifle_concealment_chance,This skill  mod allows a rifleman to succesfully attack a mobile and only pull that mobile if succesful.
967,science,"Scientific advancement has led to many startling discoveries in the field of medicine.  The pursuit of knowledge is known to be quite rewarding, by those who seek it."
968,science_combatmedic,"Combat Medics are invaluable to any fighting unit. Not only can they heal injured combatants in the field, they can hold their own in a firefight.  They continue to gain improved crafting skills, and bonuses to healing large amounts of damage."
969,science_combatmedic_healing_range_01,Intermediate Precision teaches the Combat Medic improved accuracy for ranged damage healing.
970,science_combatmedic_healing_range_02,Advanced Precision teaches the Combat Medic improved accuracy for ranged damage healing.
971,science_combatmedic_healing_range_03,Expert Precision teaches the Combat Medic improved accuracy for ranged damage healing.
972,science_combatmedic_healing_range_04,Master Precision teaches the Combat Medic improved accuracy for ranged damage healing.
973,science_combatmedic_healing_range_speed_01,Intermediate Healing Speed improves the Combat Medic's speed at healing targets at a range.
974,science_combatmedic_healing_range_speed_02,Advanced Healing Speed improves the Combat Medic's speed at healing targets at a range.
975,science_combatmedic_healing_range_speed_03,Expert Healing Speed improves the Combat Medic's speed at healing targets at a range.
976,science_combatmedic_healing_range_speed_04,Master Healing Speed improves the Combat Medic's speed at healing targets at a range.
977,science_combatmedic_master,The Master Combat Medic can heal even the most injured characters from several meters away. They are one of the most invaluable combat support professions.
978,science_combatmedic_medicine_01,Intermediate Bacta Crafting conveys the knowledge to craft improved ranged healing medicines.
979,science_combatmedic_medicine_02,Advanced Bacta Crafting conveys the knowledge to craft improved ranged healing medicines.
980,science_combatmedic_medicine_03,Expert Bacta Crafting conveys the knowledge to craft improved ranged healing medicines.
981,science_combatmedic_medicine_04,Master Bacta Crafting conveys the knowledge to craft improved ranged healing medicines.
982,science_combatmedic_novice,"Combat Medics are invaluable to any fighting unit. Not only can they heal injured combatants in the field, they can hold their own in a firefight.  They continue to gain improved crafting skills, and bonuses to healing large amounts of damage."
983,science_combatmedic_support_01,Intermediate Combat Medic Support aids the Combat Medic at getting to their injured comrade faster.
984,science_combatmedic_support_02,Advanced Combat Medic Support aids the Combat Medic at getting to their injured comrade faster.
985,science_combatmedic_support_03,Expert Combat Medic Support aids the Combat Medic at getting to their injured comrade faster.
986,science_combatmedic_support_04,Master Combat Medic Support aids the Combat Medic at getting to their injured comrade faster.
987,science_doctor,"When your wounds are too serious to be healed on the field, a Doctor's attention is what you need.  With the proper equipment, resources, and setting, a Doctor can heal all manner of physical wounds and damage."
988,science_doctor_ability_01,Intermediate Healing Ability improves the Doctor's overall healing ability.
989,science_doctor_ability_02,Advanced Healing Ability improves the Doctor's overall healing ability.
990,science_doctor_ability_03,Expert Healing Ability improves the Doctor's overall healing ability.
991,science_doctor_ability_04,Master Healing Ability improves the Doctor's overall healing ability.
992,science_doctor_master,The Master Doctor can heal nearly any health or action wound if given the proper equipment and environment. They can also craft highly effective medicines.
993,science_doctor_novice,"When your wounds are too serious to be healed on the field, a Doctor's attention is what you need.  With the proper equipment, resources, and setting, a doctor can heal all manner of physical wounds and damage."
994,science_doctor_support_01,Intermediate Medicine Crafting allows the Doctor to craft superior medicines.
995,science_doctor_support_02,Advanced Medicine Assembly allows the Doctor to craft superior medicines.
996,science_doctor_support_03,Expert Medicine Assembly allows the Doctor to craft superior medicines.
997,science_doctor_support_04,Master Medicine Assembly allows the Doctor to craft superior medicines.
998,science_doctor_wound_01,Intermediate Wound Treatment teaches the Doctor how to heal significant wounds when in a hospital.
999,science_doctor_wound_02,Advanced Wound Treatment teaches the Doctor how to heal significant wounds when in a hospital.
1000,science_doctor_wound_03,Expert Wound Treatment teaches the Doctor how to heal significant wounds when in a hospital.
1001,science_doctor_wound_04,Master Wound Treatment teaches the Doctor how to heal significant wounds when in a hospital.
1002,science_doctor_wound_speed_01,Intermediate Wound Treatment Speed enhances the speed at which a Doctor can heal wounds.
1003,science_doctor_wound_speed_02,Advanced Wound Treatment Speed enhances the speed at which a Doctor can heal wounds.
1004,science_doctor_wound_speed_03,Expert Wound Treatment Speed enhances the speed at which a Doctor can heal wounds.
1005,science_doctor_wound_speed_04,Master Wound Treatment Speed enhances the speed at which a Doctor can heal wounds.
1006,science_medic,"The Medic is a critical component of any squad and is vital to a group engaged in combat. Medics can heal combat injuries, allowing others to continue the fight. Medics can evolve into Doctors, or combine their medical skills with the skills of a Marksman to become a Combat Medic better-suited to service on the front-lines of larger battles. If you enjoy helping others and want to be a necessary part of any group, choose the Medic."
1007,science_medic_ability_01,The Pharmacology skill set improves the Medic's knowledge of medicine and medicinal applications.
1008,science_medic_ability_02,The Pharmacology skill set improves the Medic's knowledge of medicine and medicinal applications.
1009,science_medic_ability_03,The Pharmacology skill set improves the Medic's knowledge of medicine and medicinal applications.
1010,science_medic_ability_04,The Pharmacology skill set improves the Medic's knowledge of medicine and medicinal applications.
1011,science_medic_crafting_01,The Organic Chemistry skill set provides the Medic with knowledge of new types of medicinal crafting.
1012,science_medic_crafting_02,The Organic Chemistry skill set provides the Medic with knowledge of new types of medicinal crafting.
1013,science_medic_crafting_03,The Organic Chemistry skill set provides the Medic with knowledge of new types of medicinal crafting.
1014,science_medic_crafting_04,The Organic Chemistry skill set provides the Medic with knowledge of new types of medicinal crafting.  A master of Organic Chemistry has the knowledge of chemistry and biology necessary to persue a profession as a Bio-Engineer.
1015,science_medic_injury_01,The First Aid skill set provides the Medic with new commands for healing wounds and also increases the number of injuries a medic can heal at one time.
1016,science_medic_injury_02,The First Aid skill set provides the Medic with new commands for healing wounds and also increases the number of injuries a medic can heal at one time.
1017,science_medic_injury_03,The First Aid skill set provides the Medic with new commands for healing wounds and also increases the number of injuries a medic can heal at one time.
1018,science_medic_injury_04,The First Aid skill set provides the Medic with new commands for healing wounds and also increases the number of injuries a medic can heal at one time.
1019,science_medic_injury_speed_01,The Diagnostics skill set improves the Medic's ability to analyze injuries rapidly.  This has the effect of increasing the rate at which the Medic can heal wounds.
1020,science_medic_injury_speed_02,The Diagnostics skill set improves the Medic's ability to analyze injuries rapidly.  This has the effect of increasing the rate at which the Medic can heal wounds.
1021,science_medic_injury_speed_03,The Diagnostics skill set improves the Medic's ability to analyze injuries rapidly.  This has the effect of increasing the rate at which the Medic can heal wounds.
1022,science_medic_injury_speed_04,The Diagnostics skill set improves the Medic's ability to analyze injuries rapidly.  This has the effect of increasing the rate at which the Medic can heal wounds.
1023,science_medic_master,"The Master Medic completes his or her education in crafting and applying medicines in the field.  From here, the Master Medic is one of the requirement to explore several elite and hybrid professions like Combat Medic and Doctor."
1024,science_medic_novice,"A Novice Medic can heal light wounds and apply medical treatment in the field.  Additionally, the Novice Medic is granted a modest amount of crafting ability to create their field medicines."
1025,skill_system_root,Skill System Root
1026,social_dancer,"The Dancer uses their skill to heal the minds of those who watch them perform.  The beginning dancer, though not extremely skilled, can be nearly as entertaining to watch as the Master Dancer."
1027,social_dancer_ability_01,"Dancing Ability I improves the Dancer's ability to perform certain dances, conveying improved healing abilities. A Dancer can use /startdance to see a list of their available dances."
1028,social_dancer_ability_02,"Dancing Ability II improves the Dancer's ability to perform certain dances, conveying improved healing abilities. A Dancer can use /startdance to see a list of their available dances."
1029,social_dancer_ability_03,"Dancing Ability III improves the Dancer's ability to perform certain dances, conveying improved healing abilities. A Dancer can use /startdance to see a list of their available dances."
1030,social_dancer_ability_04,"Dancing Ability IV improves the Dancer's ability to perform certain dances, conveying improved healing abilities. A Dancer can use /startdance to see a list of their available dances."
1031,social_dancer_knowledge_01,Dancing Knowledge I grants the Dancer a wider variety of dances a flourishes they can perform.  A Dancer can use /startdance to see the list of dances they have available.
1032,social_dancer_knowledge_02,Dancing Knowledge II grants the Dancer a wider variety of dances a flourishes they can perform.  A Dancer can use /startdance to see the list of dances they have available.
1033,social_dancer_knowledge_03,Dancing Knowledge III grants the Dancer a wider variety of dances a flourishes they can perform.  A Dancer can use /startdance to see the list of dances they have available.
1034,social_dancer_knowledge_04,Dancing Knowledge IV grants the Dancer a wider variety of dances a flourishes they can perform.  A Dancer can use /startdance to see the list of dances they have available.
1035,social_dancer_master,"The Master Dancer knows all dances and dancing abilities, and has all the tools to put on a professional dance production."
1036,social_dancer_novice,"The Dancer uses their skill to heal the minds of those who watch them perform.  The beginning Dancer, though not extremely skilled, can be nearly as entertaining to watch as the Master Dancer."
1037,social_dancer_shock_01,Dancer's Fatigue Healing I improves the effectiveness of the Dancer to heal Battle Fatigue.
1038,social_dancer_shock_02,Dancer's Fatigue Healing II improves the effectiveness of the Dancer to heal Battle Fatigue.
1039,social_dancer_shock_03,Dancer's Fatigue Healing III improves the effectiveness of the Dancer to heal Battle Fatigue.
1040,social_dancer_shock_04,Dancer's Fatigue Healing IV improves the effectiveness of the Dancer to heal Battle Fatigue.
1041,social_dancer_wound_01,Dancer's Wound Healing I improves the Dancer's ability to heal wounds with their dancing ability.
1042,social_dancer_wound_02,Dancer's Wound Healing II improves the Dancer's ability to heal wounds with their dancing ability.
1043,social_dancer_wound_03,Dancer's Wound Healing III improves the Dancer's ability to heal wounds with their dancing ability.
1044,social_dancer_wound_04,Dancer's Wound Healing IV improves the Dancer's ability to heal wounds with their dancing ability.
1045,social_entertainer,"The Entertainer is a valuable component of the Star Wars Galaxies social landscape. Entertainers interact with virtually all other players, by providing necessary healing services and using skills to change the appearance of other characters. Entertainers can specialize as Dancers, Musicians, or Image Designers. If you want to meet a lot of other people online and become a integral part of the social scene, the Entertainer profession is your calling."
1046,social_entertainer_dance_01,Dancing I continues to grant the basic knowledge needed to become a professional Dancer.
1047,social_entertainer_dance_02,Dancing II continues to grant the basic knowledge needed to become a professional Dancer.
1048,social_entertainer_dance_03,Dancing III continues to grant the basic knowledge needed to become a professional Dancer.
1049,social_entertainer_dance_04,Dancing IV continues to grant the basic knowledge needed to become a professional Dancer.
1050,social_entertainer_hairstyle_01,Image Design I allows the Entertainer to customize customize facial hair and trim.
1051,social_entertainer_hairstyle_02,Image Design II allows the Entertainer to further customize hair styles and change eye color.
1052,social_entertainer_hairstyle_03,Image Design III allows the Entertainer to further customize hair styles and change horn colorings.
1053,social_entertainer_hairstyle_04,Image Design IV allows the Entertainer to further customize hair styles and and minor facial features.
1054,social_entertainer_healing_01,Entertainer Healing I allows the Entertainer to use their dancing or music ability with greater efficiency.
1055,social_entertainer_healing_02,Entertainer Healing II allows the Entertainer to use their dancing or music ability with greater efficiency.
1056,social_entertainer_healing_03,Entertainer Healing III allows the Entertainer to use their dancing or music ability with greater efficiency.
1057,social_entertainer_healing_04,Entertainer Healing IV allows the Entertainer to use their dancing or music ability with greater efficiency.
1058,social_entertainer_master,The Master Entertainer has a strong knowledge of all forms of entertainment and can specialize in one or more advanced entertainment professions.
1059,social_entertainer_music_01,Musicianship I continues to grant the basic knowledge needed if one wishes to pursue the Musician profession.
1060,social_entertainer_music_02,Musicianship II continues to grant the basic knowledge needed if one wishes to pursue the Musician profession.
1061,social_entertainer_music_03,Musicianship III continues to grant the basic knowledge needed if one wishes to pursue the Musician profession.
1062,social_entertainer_music_04,Musicianship IV continues to grant the basic knowledge needed if one wishes to pursue the Musician profession.
1063,social_entertainer_novice,"At the heart of the Entertainer profession is a sampling of several different disciplines: Dancing, Musicianship, and Image Designing.  From here, the Entertainer can move to one of these disciplines and specialize in it, or become more generalized with a wider range of entertainment skills."
1064,social_imagedesigner,"The Image Designer is skilled in perfecting the appearance of other characters.  The professional hair designer is your solution to a bad hair day - or even a bad face day!  They can change almost any aspect of a character's appearance, and highly skilled Image Designers gain the ability to use hair styles unavailable to the novice."
1065,social_imagedesigner_bodyform_01,"Bodyform I: Personal Training turns the Image Designer into a personal trainer, giving them the ability to help tone their customer's bodies."
1066,social_imagedesigner_bodyform_02,"Bodyform II: Body Glamour turns the Image Designer into a personal trainer, giving them the ability to help tone their customer's bodies."
1067,social_imagedesigner_bodyform_03,"Bodyform III: Alien Bioforms turns the Image Designer into a personal trainer, giving them the ability to help tone their customer's bodies."
1068,social_imagedesigner_bodyform_04,"Bodyform IV: Body Mastery turns the Image Designer into a personal trainer, giving them the ability to help tone their customer's bodies."
1069,social_imagedesigner_exotic_01,Face I: Facial Customization allows the Image Designer to customize facial features of their customer.
1070,social_imagedesigner_exotic_02,Face II: Stage Make Up & Design allows the Image Designer to customize facial features of their customer.
1071,social_imagedesigner_exotic_03,Face III: Alien Faceforms allows the Image Designer to customize facial features of their customer.
1072,social_imagedesigner_exotic_04,Face IV: Face Mastery allows the Image Designer to customize facial features of their customer.
1073,social_imagedesigner_hairstyle_01,"Hairstyling I: Barber improves the Image Designer's ability to customize hairstyles and colors. This level of skill also allows application of the beehive, brainstorm, Imperial, and Rebel Holo-Emotes."
1074,social_imagedesigner_hairstyle_02,"Hairstyling II: Hair Dresser improves the Image Designer's ability to customize hairstyles and colors. This level of skill also allows application of the bubblehead, hologlitter, holonotes, and sparky Holo-Emotes."
1075,social_imagedesigner_hairstyle_03,"Hairstyling III: Hair Stylist improves the Image Designer's ability to customize hairstyles and colors. This level of skill also allows application of the bullhorns, champagne, kitty, and phonytail Holo-Emotes."
1076,social_imagedesigner_hairstyle_04,"Hairstyling IV: Beautician improves the Image Designer's ability to customize hairstyles and colors. This level of skill also allows application of the blossom, butterflies, haunted, and hearts Holo-Emotes."
1077,social_imagedesigner_markings_01,"Markings I: Tattoos allows the Image Designer to customize features unique to specific races, such as tattoos or spot patterns."
1078,social_imagedesigner_markings_02,"Markings II: Patterns allows the Image Designer to customize features unique to specific races, such as tattoos or spot patterns."
1079,social_imagedesigner_markings_03,"Markings III: Advanced Detail allows the Image Designer to customize features unique to specific races, such as tattoos or spot patterns."
1080,social_imagedesigner_markings_04,"Markings IV: Detail Mastery allows the Image Designer to customize features unique to specific races, such as tattoos or spot patterns."
1081,social_imagedesigner_master,"The Master Image Designer is able to customize everything about a specific character, and apply a Holo-Emote generator capable of displaying any Holo-Emote the user wishes."
1082,social_imagedesigner_novice,"The Image Designer is skilled in perfecting the appearance of other characters.  The professional hair designer is your solution to a bad hair day -- or even a bad face day!  They can change almost any aspect of a character's appearance, and highly-skilled Image Designers gain the ability to use hairstyles unavailable to the novice. Novice Image Designers are even capable of granting stat migration to their customers."
1083,social_language,"The art of understanding and speaking the languages of different species, from the eloquent words of the Bothan to the harsh gutteral sounds of Shyriiwook, the language of the Wookiee."
1084,social_language_basic,"Basic - A language based on the tongue of the human inhabitants of the Core Worlds. Basic, which first emerged as the Republic's language of diplomacy and trade, has become common throughout the galaxy."
1085,social_language_basic_comprehend,"Upon obtaining this skill, one can comprehend the language of the Human species, Basic."
1086,social_language_basic_speak,"Upon obtaining this skill, one can speak the language of the Human species, Basic."
1087,social_language_bothan,Bothan - The Bothan tongue can be typically mastered by other species. Bothans accent their conversations with rippling of fur and often speak in an eloquent manner.
1088,social_language_bothan_comprehend,"Upon obtaining this skill, one can comprehend the Bothan language."
1089,social_language_bothan_speak,"Upon obtaining this skill, one can speak the Bothan language."
1090,social_language_lekku,"Lekku - An intricate part of the Twi'lek language, Lekku involves the slight movement of heal-tails to portray speaking. It is silent and subtle and impossible to be learned, or understood, by other species of the Galaxy."
1091,social_language_lekku_comprehend,"Upon learning this skiil, one can comprehend the silent language of the Twi'lek, Lekku."
1092,social_language_lekku_speak,"Upon learning this skiil, one can speak the silent language of the Twi'lek, Lekku."
1093,social_language_mon_calamari_speak,"Upon obtaining this skill, one can speak the language of the Mon Cal."
1094,social_language_moncalamari,"Mon Calamari - A low-pitched, rumbling language spoken by the Mon Cal. Nuances of the language are conveyed through careful changes in pitch and volume, which does not prevent other species from learning the intricacies of the language. 	"
1095,social_language_moncalamari_comprehend,"Upon obtaining this skill, one can comprehend the language of the Mon Cal."
